fitness,dnsh3rpm,consideredstr8,upsh6rpm,dnsh2rpm,str8thresh,safeatanyspeed,offroad,fullstmaxsx,wwlim,upsh4rpm,dnsh1rpm,sxappropriatest1,oksyp,slipdec,spincutslp,ignoreinfleA,s2sen,dnsh4rpm,seriousABS,dnsh5rpm,obviousbase,stst,upsh3rpm,clutch_release,stC,pointingahead,spincutclip,clutchslip,obvious,backontracksx,upsh2rpm,senslim,clutchspin,fullstis,brake,carmin,sycon2,s2cen,sycon1,upsh5rpm,carmaxvisib,sxappropriatest2,skidsev1,wheeldia,brakingpacefast,sensang,spincutint,st,brakingpaceslow,sortofontrack,steer2edge,backward
1195162.5170229767,3509.1287131519257,0.005016551437708541,5957.251364364782,3156.5198031940704,0.1394523956806475,0.0006400459621973779,0.5001326614063294,20.68712475853527,5.86876827125254,14290.086126477312,2006.7518069301625,8.04163491106249,0.03293353245986834,0.0270716973503281,0.02571294726603849,5.577126906028015,4.506648145040725,3715.155245541892,41.87027976160805,6900.002424421267,49.02494678684402,247.20394086222808,9156.582431306942,0.029896967076126997,164.57682920030672,3.2946676123834573,0.05127107496851995,84.17588623789456,0.6712330900601753,68.35317695872695,4900.263589213554,0.04650907476530987,75.43655275846757,1.2298103725921345,5.516744956946917e-05,50.80317032651889,0.5001195992165715,0.4089081028561274,0.9643866266576218,4826.393585015699,1.1459293414368354,0.2760101442186077,0.8649250417197629,0.4277138834388817,1.557512805343206,-1.3527311859511908,0.8724933257281636,1034.9331549386447,3.363848531450839,0.7520341546820452,1.4253171600473111,2.243882818954353
1194930.3001186945,10527.386139455777,0.005016551437708541,17871.754093094343,9469.55940958221,0.07191870608207628,0.0006400459621973779,0.5001326614063294,27.0720078307399,6.7305723899708045,14290.086126477312,6020.255420790488,8.04163491106249,0.09880059737960502,0.015554596798537974,0.03877736081557218,5.3967794053143665,2.261668613825085,3715.155245541892,41.87027976160805,11225.20663407021,47.65357582786556,247.20394086222808,4759.591936052325,0.07502657547618868,493.7304876009201,1.0982225374611525,0.15381322490555985,45.17050347164764,2.013699270180526,106.27593556701228,4764.233042026885,0.015503024921769956,75.43655275846757,1.2298103725921345,0.00016550234870840752,50.80317032651889,0.5001195992165715,0.2556730397171697,0.9643866266576218,4826.393585015699,1.1459293414368354,0.2760101442186077,0.8649250417197629,1.044882647737759,1.557512805343206,-0.45091039531706356,0.8724933257281636,344.97771831288156,1.1212828438169462,0.7520341546820452,0.4962134991347552,0.834612393450568
1194743.8584818793,3509.1287131519257,0.015049654313125622,5957.251364364782,3156.5198031940704,0.2157561182462288,0.0019201378865921336,1.500397984218988,30.106228294011892,6.7305723899708045,14290.086126477312,6020.255420790488,24.12490473318747,0.03293353245986834,0.013836133756302991,0.07713884179811548,16.1903382159431,1.5022160483469085,3715.155245541892,41.87027976160805,11225.20663407021,47.65357582786556,247.20394086222808,4759.591936052325,0.07502657547618868,389.31532914147783,3.2946676123834573,0.15381322490555985,135.51151041494293,0.6712330900601753,87.95187823095048,4764.233042026885,0.015503024921769956,50.493771048764735,0.40993679086404483,0.00016550234870840752,16.93439010883963,0.5001195992165715,0.2556730397171697,0.3214622088858739,14479.180755047095,1.1459293414368354,0.2760101442186077,0.8649250417197629,0.4277138834388817,0.5191709351144019,-0.45091039531706356,2.617479977184491,1034.9331549386447,1.1212828438169462,0.7520341546820452,1.4253171600473111,0.834612393450568
1194556.154732586,5489.201071892696,0.005016551437708541,5957.251364364782,3156.5198031940704,0.2157561182462288,0.0019201378865921336,0.5001326614063294,10.035409431337298,2.243524129990268,14290.086126477312,2006.7518069301625,24.12490473318747,0.05956282822351977,0.016118833546302495,0.02571294726603849,16.1903382159431,4.506648145040725,3715.155245541892,13.956759920536017,3741.7355446900697,47.65357582786556,247.20394086222808,4759.591936052325,0.07502657547618868,493.7304876009201,3.2946676123834573,0.15381322490555985,45.17050347164764,0.6712330900601753,106.27593556701228,4764.233042026885,0.04650907476530987,25.34277596826409,0.40993679086404483,5.516744956946917e-05,50.80317032651889,1.5003587976497144,0.2556730397171697,0.48489195031730503,14479.180755047095,1.292927675476604,0.8280304326558231,0.8649250417197629,0.4277138834388817,1.557512805343206,-0.45091039531706356,0.8724933257281636,1034.9331549386447,1.1212828438169462,2.2561024640461356,1.4253171600473111,2.503837180351704
1194549.2772820077,10527.386139455777,0.005016551437708541,5957.251364364782,9469.55940958221,0.2157561182462288,0.0006400459621973779,0.5001326614063294,30.106228294011892,6.507069973890475,9618.112913234692,2584.2683471569185,24.12490473318747,0.09880059737960502,0.009023899116776033,0.02571294726603849,16.1903382159431,1.5022160483469085,11145.465736625676,41.87027976160805,11225.20663407021,142.96072748359668,247.20394086222808,14278.775808156974,0.06009166268864785,493.7304876009201,3.2946676123834573,0.09865515239468996,135.51151041494293,2.013699270180526,106.27593556701228,4764.233042026885,0.015503024921769956,75.43655275846757,0.40993679086404483,0.00016550234870840752,50.80317032651889,0.673374457058165,0.2556730397171697,0.9643866266576218,14479.180755047095,1.1459293414368354,0.2760101442186077,0.8649250417197629,0.4277138834388817,1.557512805343206,-0.45091039531706356,2.407321303637512,344.97771831288156,1.1212828438169462,0.7520341546820452,1.4253171600473111,0.834612393450568
1194493.3596178875,10527.386139455777,0.009517039823521306,17871.754093094343,3156.5198031940704,0.2157561182462288,0.0006400459621973779,1.500397984218988,10.035409431337298,2.243524129990268,9926.88254157854,2006.7518069301625,24.12490473318747,0.03293353245986834,0.024023684767952174,0.02571294726603849,16.1903382159431,1.5022160483469085,10594.344040671294,13.956759920536017,3741.7355446900697,47.65357582786556,741.6118225866842,14278.775808156974,0.025008858492062892,164.57682920030672,1.0982225374611525,0.14120361797472164,108.95915889325762,0.6712330900601753,106.27593556701228,4764.233042026885,0.015503024921769956,75.43655275846757,0.40993679086404483,0.00016550234870840752,16.93439010883963,1.5003587976497144,0.7670191191515091,0.704852435489352,4826.393585015699,1.1459293414368354,0.2760101442186077,0.8649250417197629,0.4277138834388817,0.5191709351144019,-0.45091039531706356,0.8724933257281636,344.97771831288156,3.363848531450839,0.7520341546820452,1.4253171600473111,2.503837180351704
1194111.1020023306,10527.386139455777,0.005016551437708541,16691.809801912194,3259.1341300141285,0.07191870608207628,0.0019201378865921336,1.500397984218988,10.035409431337298,5.084105402356668,14290.086126477312,2006.7518069301625,24.12490473318747,0.09880059737960502,0.0270716973503281,0.02571294726603849,5.3967794053143665,1.5022160483469085,11145.465736625676,13.956759920536017,11225.20663407021,47.65357582786556,247.20394086222808,14278.775808156974,0.07502657547618868,378.5118340270584,3.2946676123834573,0.15381322490555985,135.51151041494293,0.6712330900601753,35.42531185567076,4764.233042026885,0.04427669464759828,39.82428138659395,1.2298103725921345,5.516744956946917e-05,50.80317032651889,0.5001195992165715,0.7670191191515091,0.3214622088858739,14479.180755047095,3.4377880243105063,0.2760101442186077,0.8649250417197629,1.283141650316645,0.5191709351144019,-0.45091039531706356,2.1252981957090933,1034.9331549386447,3.363848531450839,2.2561024640461356,1.4253171600473111,0.834612393450568
1193906.10922553,10527.386139455777,0.015049654313125622,5957.251364364782,3156.5198031940704,0.07191870608207628,0.0019201378865921336,1.500397984218988,30.106228294011892,2.243524129990268,14290.086126477312,6020.255420790488,24.12490473318747,0.03293353245986834,0.0270716973503281,0.07713884179811548,9.519261848343163,4.506648145040725,3715.155245541892,41.87027976160805,11225.20663407021,47.65357582786556,741.6118225866842,14278.775808156974,0.025008858492062892,164.57682920030672,1.0982225374611525,0.11254821837610984,45.17050347164764,1.404768139519362,35.42531185567076,9688.669931132352,0.015670643160747896,25.145517586155858,0.40993679086404483,5.516744956946917e-05,50.80317032651889,0.5001195992165715,0.7670191191515091,0.3214622088858739,12442.091818010942,3.4377880243105063,0.8280304326558231,0.8649250417197629,1.1714489501563148,0.5191709351144019,-1.3527311859511908,0.8724933257281636,344.97771831288156,1.1212828438169462,0.7520341546820452,1.4253171600473111,0.834612393450568
1193713.225896331,3509.1287131519257,0.005016551437708541,17871.754093094343,9469.55940958221,0.19689907876787477,0.0006400459621973779,0.5001326614063294,30.106228294011892,2.243524129990268,5654.647013782798,6020.255420790488,13.747928889936157,0.03293353245986834,0.01742047642040646,0.07713884179811548,11.208304346273465,3.7164996021227905,11145.465736625676,13.956759920536017,11225.20663407021,47.65357582786556,741.6118225866842,14278.775808156974,0.025008858492062892,164.57682920030672,3.2946676123834573,0.05127107496851995,45.17050347164764,2.013699270180526,35.42531185567076,11653.442696589476,0.04650907476530987,75.43655275846757,0.40993679086404483,5.516744956946917e-05,50.80317032651889,0.5001195992165715,0.44382641322122707,0.9643866266576218,4826.393585015699,1.1459293414368354,0.8280304326558231,0.8649250417197629,1.283141650316645,1.557512805343206,-1.1031650914042486,2.617479977184491,545.795859660864,1.1212828438169462,2.2561024640461356,1.4253171600473111,2.503837180351704
1193514.1321056248,3509.1287131519257,0.005016551437708541,5957.251364364782,3156.5198031940704,0.2157561182462288,0.0019201378865921336,0.5001326614063294,22.74475857532965,6.7305723899708045,14290.086126477312,5102.51227615135,18.475146955414743,0.09880059737960502,0.0270716973503281,0.07713884179811548,16.1903382159431,1.5022160483469085,3715.155245541892,41.87027976160805,3741.7355446900697,67.69298354174894,741.6118225866842,4759.591936052325,0.07502657547618868,362.3241836911224,1.0982225374611525,0.05127107496851995,45.17050347164764,0.6712330900601753,35.42531185567076,14292.699126080657,0.024850363893880203,62.66096992435687,1.2298103725921345,0.00016550234870840752,23.474600784682785,1.5003587976497144,0.2556730397171697,0.3214622088858739,4826.393585015699,1.1459293414368354,0.2760101442186077,0.288308347239921,0.4277138834388817,1.557512805343206,-1.3527311859511908,0.8724933257281636,344.97771831288156,3.363848531450839,0.7520341546820452,1.4253171600473111,0.834612393450568
1193462.4332154063,10527.386139455777,0.011414760687366918,17871.754093094343,9469.55940958221,0.2157561182462288,0.0007401923118924297,1.500397984218988,10.035409431337298,6.7305723899708045,14290.086126477312,2006.7518069301625,8.04163491106249,0.09880059737960502,0.009023899116776033,0.07713884179811548,16.1903382159431,4.506648145040725,5635.967535013595,13.956759920536017,3741.7355446900697,47.65357582786556,633.3046539773358,4759.591936052325,0.07502657547618868,493.7304876009201,1.0982225374611525,0.05127107496851995,135.51151041494293,0.6712330900601753,35.42531185567076,4764.233042026885,0.04650907476530987,75.43655275846757,1.2298103725921345,0.00016550234870840752,50.80317032651889,1.5003587976497144,0.2556730397171697,0.3214622088858739,4826.393585015699,2.4258654274490405,0.2760101442186077,0.8649250417197629,1.283141650316645,0.5191709351144019,-0.45091039531706356,0.8724933257281636,344.97771831288156,3.363848531450839,1.0795028415264696,1.4253171600473111,2.503837180351704
1193430.0891422152,10527.386139455777,0.005016551437708541,17871.754093094343,3156.5198031940704,0.08898252270545004,0.0006400459621973779,1.0539686775295931,30.106228294011892,2.243524129990268,14290.086126477312,2006.7518069301625,8.04163491106249,0.08130239820495262,0.0270716973503281,0.07713884179811548,16.1903382159431,1.5022160483469085,3715.155245541892,13.956759920536017,11225.20663407021,79.60960483375642,247.20394086222808,4759.591936052325,0.025008858492062892,164.57682920030672,1.6696559349977194,0.1397819165935709,135.51151041494293,2.013699270180526,106.27593556701228,12400.059312118381,0.04650907476530987,75.43655275846757,0.40993679086404483,5.516744956946917e-05,16.93439010883963,0.5001195992165715,0.2556730397171697,0.3214622088858739,4826.393585015699,1.1459293414368354,0.2760101442186077,0.288308347239921,0.4277138834388817,0.5191709351144019,-0.45091039531706356,0.8724933257281636,344.97771831288156,1.1212828438169462,2.2561024640461356,1.4253171600473111,0.834612393450568
1193233.702392701,3509.1287131519257,0.005016551437708541,5957.251364364782,3156.5198031940704,0.2157561182462288,0.0012748460136022112,1.500397984218988,10.035409431337298,6.7305723899708045,4763.362042159104,6020.255420790488,24.12490473318747,0.03293353245986834,0.0270716973503281,0.07713884179811548,14.831944960518701,1.5022160483469085,3715.155245541892,41.87027976160805,11225.20663407021,47.65357582786556,667.0433252250078,14278.775808156974,0.07502657547618868,164.57682920030672,2.389474263818954,0.15381322490555985,45.17050347164764,2.013699270180526,35.42531185567076,10277.583907220296,0.04650907476530987,75.43655275846757,1.2298103725921345,0.00016550234870840752,50.80317032651889,1.5003587976497144,0.7670191191515091,0.9643866266576218,14479.180755047095,1.1459293414368354,0.8280304326558231,0.8649250417197629,0.4277138834388817,0.7961373863182182,-1.3527311859511908,2.617479977184491,344.97771831288156,1.1212828438169462,0.7520341546820452,1.4253171600473111,2.503837180351704
1193150.7303497703,3509.1287131519257,0.015049654313125622,5957.251364364782,7491.909424550868,0.11587756368736832,0.0019201378865921336,0.5675330929257435,30.106228294011892,2.243524129990268,14290.086126477312,6020.255420790488,8.04163491106249,0.09719579212907077,0.0270716973503281,0.02571294726603849,16.1903382159431,1.5022160483469085,11145.465736625676,41.87027976160805,11225.20663407021,142.96072748359668,741.6118225866842,14171.389776734748,0.025008858492062892,493.7304876009201,1.0982225374611525,0.15381322490555985,45.17050347164764,2.013699270180526,106.27593556701228,14292.699126080657,0.04650907476530987,75.43655275846757,0.40993679086404483,0.00016550234870840752,37.339400066148784,0.5001195992165715,0.7670191191515091,0.9643866266576218,4826.393585015699,1.1459293414368354,0.2760101442186077,0.288308347239921,0.4277138834388817,0.5191709351144019,-0.45091039531706356,0.8724933257281636,344.97771831288156,3.363848531450839,0.9013870300824199,1.4253171600473111,2.384975352464023
1193110.0660581607,9191.505675795928,0.015049654313125622,5957.251364364782,9469.55940958221,0.07191870608207628,0.0019201378865921336,0.5001326614063294,10.035409431337298,6.7305723899708045,4763.362042159104,2006.7518069301625,8.04163491106249,0.09880059737960502,0.012539489718469401,0.04596545819370671,5.3967794053143665,4.506648145040725,9740.103877400808,41.87027976160805,11225.20663407021,47.65357582786556,247.20394086222808,14278.775808156974,0.025008858492062892,164.57682920030672,1.0982225374611525,0.15381322490555985,135.51151041494293,2.013699270180526,80.54778297753599,14292.699126080657,0.015503024921769956,25.145517586155858,1.2298103725921345,5.516744956946917e-05,50.80317032651889,0.5001195992165715,0.4911051989867398,0.3214622088858739,14479.180755047095,1.1459293414368354,0.2760101442186077,0.288308347239921,1.283141650316645,0.5191709351144019,-0.45091039531706356,0.8724933257281636,344.97771831288156,3.363848531450839,1.8250314089579902,1.4253171600473111,0.834612393450568
1193007.3816132594,3509.1287131519257,0.015049654313125622,17871.754093094343,8679.931629009552,0.07191870608207628,0.0006400459621973779,1.500397984218988,10.035409431337298,6.7305723899708045,14290.086126477312,6020.255420790488,8.04163491106249,0.06310087053821709,0.0270716973503281,0.02571294726603849,5.3967794053143665,4.506648145040725,11145.465736625676,13.956759920536017,11225.20663407021,142.96072748359668,247.20394086222808,14278.775808156974,0.07502657547618868,164.57682920030672,2.2254273357911036,0.15381322490555985,45.17050347164764,2.013699270180526,106.27593556701228,4764.233042026885,0.015503024921769956,25.145517586155858,0.40993679086404483,0.00016550234870840752,50.80317032651889,0.5001195992165715,0.7670191191515091,0.3214622088858739,14479.180755047095,3.4377880243105063,0.2760101442186077,0.4666069832704868,1.283141650316645,0.5191709351144019,-1.106932074038943,0.8724933257281636,344.97771831288156,3.363848531450839,0.7520341546820452,1.4253171600473111,2.503837180351704
