fitness,dnsh3rpm,consideredstr8,upsh6rpm,dnsh2rpm,str8thresh,safeatanyspeed,offroad,fullstmaxsx,wwlim,upsh4rpm,dnsh1rpm,sxappropriatest1,oksyp,slipdec,spincutslp,ignoreinfleA,s2sen,dnsh4rpm,seriousABS,dnsh5rpm,obviousbase,stst,upsh3rpm,clutch_release,stC,pointingahead,spincutclip,clutchslip,obvious,backontracksx,upsh2rpm,senslim,clutchspin,fullstis,brake,carmin,sycon2,s2cen,sycon1,upsh5rpm,carmaxvisib,sxappropriatest2,skidsev1,wheeldia,brakingpacefast,sensang,spincutint,st,brakingpaceslow,sortofontrack,steer2edge,backward
1568997.876090196,10527.386139455777,0.005016551437708541,17871.754093094343,6602.027526102203,0.2157561182462288,0.001881611946222242,0.5001326614063294,25.83170560016209,2.243524129990268,6389.863022312006,3918.1541481904337,8.04163491106249,0.056485241607616934,0.0270716973503281,0.07713884179811548,13.539778943348491,1.5022160483469085,3715.155245541892,41.65088909216861,11225.20663407021,69.21579401892718,733.445040566099,5908.470084940985,0.05049406375017643,164.57682920030672,1.9350913025882939,0.05127107496851995,45.17050347164764,0.6712330900601753,63.324742264848915,12947.210293341132,0.04650907476530987,75.43655275846757,0.5218164892687079,5.516744956946917e-05,49.27100241313736,1.5003587976497144,0.3141355274680111,0.718880017584508,4826.393585015699,3.4377880243105063,0.7470248889868525,0.6271563664166425,0.5137568852532561,0.5191709351144019,-0.45091039531706356,2.259445787240386,344.97771831288156,3.363848531450839,2.2561024640461356,1.1551424411798663,0.834612393450568
1198107.7464610313,10527.386139455777,0.010533143121276197,17871.754093094343,8682.562369985184,0.2157561182462288,0.0006400459621973779,0.5001326614063294,27.436129999986175,2.243524129990268,5772.97225106002,6020.255420790488,8.04163491106249,0.03293353245986834,0.020985302935119497,0.06354336831920003,12.649821587003997,2.231058266401133,3715.155245541892,39.03991086801125,11225.20663407021,74.69665244249104,560.3632271016904,8299.648757772136,0.025008858492062892,164.57682920030672,1.0982225374611525,0.05127107496851995,49.015556758746506,1.3276906666980826,106.27593556701228,10470.648707186374,0.04650907476530987,25.145517586155858,1.2298103725921345,5.516744956946917e-05,41.39175464931883,1.1727848674295442,0.30492469203988404,0.3214622088858739,4826.393585015699,3.4377880243105063,0.2760101442186077,0.5529190492238765,0.4277138834388817,0.5191709351144019,-0.8935631490090847,2.171270955671736,344.97771831288156,3.363848531450839,2.2561024640461356,1.4253171600473111,0.834612393450568
1197548.6422339883,8198.629547621334,0.015049654313125622,14058.958905660122,9469.55940958221,0.14288567340151154,0.0007871835582548169,0.7560308748800033,28.170955952894687,2.5104791849843457,4763.362042159104,4274.375639944198,11.055847848078374,0.053018521402146454,0.014486186955109514,0.07083170640195272,14.995948491626688,1.5022160483469085,3715.155245541892,25.675059425702123,9765.021611460328,132.9839794565387,606.3573769567784,4759.591936052325,0.025008858492062892,422.460261640128,1.4342278197642153,0.05127107496851995,59.99472136855775,0.6712330900601753,106.27593556701228,14292.699126080657,0.04650907476530987,25.145517586155858,1.2298103725921345,5.516744956946917e-05,50.80317032651889,1.4297667222548773,0.2556730397171697,0.652842255038115,5238.592223597689,3.4377880243105063,0.2760101442186077,0.288308347239921,1.1455664392943232,0.5191709351144019,-0.45091039531706356,2.617479977184491,414.1341843381964,3.363848531450839,2.2561024640461356,1.4253171600473111,1.1244722285522144
1197548.0350353087,10527.386139455777,0.01131053212668018,17871.754093094343,8319.558066035825,0.18151309826896814,0.0017340319305310158,0.5001326614063294,23.100577091139797,2.3890020832954764,4763.362042159104,4962.164944720048,15.063195540833307,0.057500614867617386,0.0270716973503281,0.05649382139974948,9.850678095920383,3.8354119002697513,3715.155245541892,39.071420284297055,8075.769629960774,142.96072748359668,453.1993181635027,4759.591936052325,0.025008858492062892,164.91348719770784,2.4568839994815868,0.05127107496851995,95.93063288696874,0.6712330900601753,89.46160779946827,14292.699126080657,0.015503024921769956,32.49834167474804,1.0888544567849576,0.0001495285376017872,28.068932940405663,1.4725124879210887,0.25666767326237694,0.3214622088858739,4826.393585015699,2.7796284965273963,0.2760101442186077,0.49027802405159526,0.5121772995266265,0.6554903811926293,-0.7680522679149658,2.617479977184491,344.97771831288156,2.5705091994576805,2.2561024640461356,1.4253171600473111,0.834612393450568
1197529.869981755,9431.128879002152,0.015049654313125622,17871.754093094343,4387.890935608657,0.2157561182462288,0.001648927515216135,0.5001326614063294,24.25099957223625,2.243524129990268,8053.96943161805,6020.255420790488,12.213568047047495,0.05455968813241808,0.020241118428885138,0.06399721614549825,10.226285947080104,3.1656994619671703,5875.800575609091,31.729545463977082,4087.3760066180184,142.96072748359668,741.6118225866842,4759.591936052325,0.028791087238058326,164.57682920030672,2.1838755836267056,0.13403295432820242,45.17050347164764,0.6712330900601753,37.445542627139844,14292.699126080657,0.04650907476530987,32.67349319737451,1.2298103725921345,5.516744956946917e-05,50.80317032651889,0.5001195992165715,0.2556730397171697,0.4747440798966147,8541.367099383762,3.4377880243105063,0.28874860387549367,0.7300999760816029,0.9319163298793917,0.9161088087345481,-0.9240623089177775,2.617479977184491,562.3352802726774,3.363848531450839,2.2561024640461356,1.4253171600473111,1.7426066092211334
1197517.9567654699,10527.386139455777,0.013468117914826539,11999.66801501283,9469.55940958221,0.2157561182462288,0.0008368728433678501,1.242452841437304,30.106228294011892,3.3101672883086426,14290.086126477312,2006.7518069301625,10.291297738520035,0.05404116723740174,0.0270716973503281,0.07713884179811548,12.928020703487949,1.5022160483469085,6198.898692516376,41.87027976160805,7987.9132249004415,142.96072748359668,502.3950419558679,4759.591936052325,0.04904695740675914,164.57682920030672,1.0982225374611525,0.08112373816346571,45.17050347164764,0.6712330900601753,35.42531185567076,13039.695074116202,0.04650907476530987,25.145517586155858,1.2298103725921345,8.666995993372285e-05,50.80317032651889,1.4698299062051745,0.2556730397171697,0.9557731406421335,12965.730737432845,3.244786483047252,0.2760101442186077,0.288308347239921,0.5950035605295854,1.0184794594045792,-0.45091039531706356,2.617479977184491,344.97771831288156,3.363848531450839,2.2561024640461356,1.0768587229417237,0.8821012929377182
1197517.8420294821,10527.386139455777,0.015049654313125622,7604.315050585048,9469.55940958221,0.19927828513848858,0.0019201378865921336,0.5001326614063294,27.431489235675006,3.211499086900711,6767.9841074163005,6020.255420790488,8.04163491106249,0.06495644166774522,0.0270716973503281,0.06826201620551262,16.1903382159431,1.5022160483469085,3715.155245541892,41.87027976160805,8369.359773542225,142.96072748359668,500.9382338663449,4759.591936052325,0.025008858492062892,171.36610987875997,1.0982225374611525,0.05127107496851995,83.55319185901428,1.3262581917073653,106.27593556701228,14292.699126080657,0.028463317231600904,25.145517586155858,0.9923970596603899,5.516744956946917e-05,50.80317032651889,1.5003587976497144,0.2556730397171697,0.5602958416038792,10932.532908626039,3.4377880243105063,0.2760101442186077,0.7260417069717185,0.795000870290669,0.765201618835367,-1.0080383864528795,2.617479977184491,344.97771831288156,2.3616841655859204,2.2561024640461356,1.4253171600473111,1.2310035211733348
1197517.0275005042,7325.442173359326,0.015049654313125622,5957.251364364782,4294.895733251697,0.13641053574656226,0.0008319354808678984,0.5001326614063294,30.106228294011892,2.243524129990268,4763.362042159104,6020.255420790488,17.682039107988693,0.03293353245986834,0.0270716973503281,0.02571294726603849,9.870853614749864,1.5022160483469085,3715.155245541892,24.913616656527015,11225.20663407021,130.06212634035026,691.6049812997438,10600.529354820017,0.03320178516841424,164.57682920030672,3.2946676123834573,0.05127107496851995,135.51151041494293,0.6712330900601753,101.4175197164623,14292.699126080657,0.04650907476530987,25.145517586155858,1.2298103725921345,5.516744956946917e-05,30.9684718447586,1.4571516356013208,0.3506226494039415,0.3214622088858739,11236.245369570446,2.964373512919116,0.2760101442186077,0.732738950948481,1.0944386119666223,0.5191709351144019,-0.6074766892133829,2.024431195328548,344.97771831288156,2.9171152454701494,2.2561024640461356,1.4253171600473111,1.7966104183921023
1197512.8576675525,8361.631637380457,0.015049654313125622,17871.754093094343,9001.809028814208,0.07191870608207628,0.0019007041856395196,0.5001326614063294,29.019542954524212,2.243524129990268,8195.366791893794,4849.988576413919,8.04163491106249,0.03293353245986834,0.027006375824288092,0.06589972130474311,16.1903382159431,2.7857692535268646,3715.155245541892,41.87027976160805,7875.467871227218,112.7639378811218,741.6118225866842,5484.367941343741,0.025008858492062892,164.57682920030672,1.5853764930397367,0.05127107496851995,45.17050347164764,0.6712330900601753,106.27593556701228,14292.699126080657,0.04650907476530987,25.145517586155858,1.1555179301214504,5.516744956946917e-05,50.80317032651889,1.5003587976497144,0.28425867574740604,0.3214622088858739,9937.934328329897,2.8237714572642068,0.2760101442186077,0.288308347239921,0.8815585996459054,0.6132889571666591,-0.6365802426937892,1.4932560057982092,344.97771831288156,3.105798232611876,2.2561024640461356,1.4253171600473111,1.0652857857330922
1197507.7191528906,3509.1287131519257,0.01404023011605683,16061.177119746617,6589.3975644812035,0.09044253557378645,0.0006400459621973779,1.1538718181479417,30.106228294011892,2.243524129990268,4763.362042159104,5171.010643561103,8.04163491106249,0.03293353245986834,0.0270716973503281,0.07508354667964488,16.1903382159431,2.889698476980216,3715.155245541892,30.024678037731633,8790.023229694572,142.96072748359668,570.0702141515771,5490.994847599268,0.025008858492062892,207.83564028721216,1.6994030935861724,0.10347686316853548,45.17050347164764,0.6712330900601753,106.27593556701228,13880.84323757575,0.03173880465337578,51.09083675029136,1.2298103725921345,8.79467259889182e-05,35.32167692368707,1.4721372512151711,0.2556730397171697,0.3214622088858739,4826.393585015699,2.8961684076108876,0.2760101442186077,0.7587715579908486,0.8835405672555283,0.5191709351144019,-0.45091039531706356,1.8588330618248454,344.97771831288156,3.363848531450839,1.2470717249116632,1.4253171600473111,1.2051488635805485
