fitness,dnsh3rpm,consideredstr8,upsh6rpm,dnsh2rpm,str8thresh,safeatanyspeed,offroad,fullstmaxsx,wwlim,upsh4rpm,dnsh1rpm,sxappropriatest1,oksyp,slipdec,spincutslp,ignoreinfleA,s2sen,dnsh4rpm,seriousABS,dnsh5rpm,obviousbase,stst,upsh3rpm,clutch_release,stC,pointingahead,spincutclip,clutchslip,obvious,backontracksx,upsh2rpm,senslim,clutchspin,fullstis,brake,carmin,sycon2,s2cen,sycon1,upsh5rpm,carmaxvisib,sxappropriatest2,skidsev1,wheeldia,brakingpacefast,sensang,spincutint,st,brakingpaceslow,sortofontrack,steer2edge,backward
99.15042146834628,7018.3423228472275,0.014538670785210834,16672.11033097195,4421.649008733542,0.08920894235138084,0.0003335278641074801,1.8573593779396511,14.687987591199489,3.3548676151186614,4136.401104415147,6049.197626935715,19.370997412532443,0.039589172585250576,0.020333685202318746,0.02938230487373385,12.117778894131051,5.636574230070866,3697.4206654644413,51.59099815709513,9024.023047281013,183.8568078133357,247.83737832284996,4024.7021930336396,0.04887558071561095,434.8437958833572,3.006244683579165,0.040986219527302574,43.36372912220768,1.4023975526346086,52.934755338650774,7347.079337233729,0.007751512460884978,65.4488458727288,0.3309714518648781,0.00019129803951531852,8.467195054419815,1.1589456154867082,0.3653093143362667,1.4465799399864325,6147.001967788021,3.5178777739217875,0.6085366023889646,0.3472639359044875,0.3176332414912354,2.2201129401161435,-0.6990833700232455,2.298871531264571,248.96194918076395,3.3291724958339537,2.85920230351923,1.4099125684089608,0.417306196725284
97.70092063507398,6511.770448681173,0.008776907127054877,13380.470765872189,6591.111936411719,0.10012137557512255,0.0005277741939096782,1.3820390458188676,15.001737143840868,5.412667731026736,4136.401104415147,4872.2641667424505,16.64868957740304,0.017652946919777843,0.021592518061415943,0.03274020667402635,21.887527743494225,5.004426091641571,5753.552028494619,62.805419642412076,5853.006709230716,208.1293877115707,123.60197043111404,7408.296669111427,0.036774937183618434,458.24193240707183,4.5644521311052495,0.025635537484259976,43.08537831494764,0.7471772821325526,61.71619990320489,7515.833666904251,0.007751512460884978,74.24169729945613,0.5817647856630535,0.00020530518568957803,19.78158482302962,1.1009186791067527,0.408499081441329,1.2866256653060235,6147.001967788021,3.350101980549282,0.41401521632791155,0.43265721412517955,0.7480918680440757,2.2201129401161435,-0.6990833700232455,2.7080605571925873,217.57903134611152,2.224009330452178,2.36543334868876,1.4099125684089608,0.5644613498934272
97.55498292540076,7273.739481106938,0.01221578526631632,15955.563235426438,8284.041207131697,0.14217729834514198,0.0008612032074052853,1.4590310976628296,14.687987591199489,3.3548676151186614,4136.401104415147,5581.619484872682,16.04050661210413,0.03136147078445003,0.021592518061415943,0.07547320375703055,17.109906594641227,3.942122536589131,4915.3029515847165,52.912101695958114,6009.053953410344,208.1293877115707,358.2941239035383,4024.7021930336396,0.036774937183618434,447.2523952907721,3.493382936883429,0.03592678627414384,77.62741330580589,1.156681647176429,92.97830351341324,7515.833666904251,0.007751512460884978,65.04667645737979,0.46160316794479517,0.00020530518568957803,17.769898483135325,1.1210335388544193,0.3653093143362667,0.9945444878223694,8849.226089765707,3.206604334171912,0.7331552771519161,0.742291512375442,0.3176332414912354,2.2201129401161435,-0.6990833700232455,2.914611425030278,263.08503475798443,3.160911530528799,2.8235707881431042,1.4099125684089608,0.417306196725284
97.34471759093097,7504.966499007415,0.015600924450009065,16672.11033097195,4421.649008733542,0.1397362092774602,0.000449795284188978,1.9531576900158156,24.61286406769814,3.9721320025094755,4136.401104415147,6001.1688630217695,13.151870286665297,0.04203287741646082,0.021592518061415943,0.044983342787259024,9.879829812441786,5.636574230070866,4679.72699477176,62.805419642412076,5612.603317035105,182.3955598999361,293.5576655478474,8371.56187365207,0.0709421196986927,389.1609008711887,4.2997082014372054,0.04576042352294388,77.62741330580589,1.3005954956595835,54.39331452186432,7515.833666904251,0.011327085964464545,74.24169729945613,0.3183482830690465,6.843506189652601e-05,8.467195054419815,0.8414750371596744,0.3653093143362667,0.9839094221170077,6147.001967788021,5.088467594749866,0.6396491556602666,0.7305618474029661,0.3176332414912354,2.2201129401161435,-0.2330277900077485,2.914611425030278,184.69936909250947,3.48454382456672,1.9226247889640145,1.2275090734069805,0.417306196725284
96.15489735606053,7465.675620694456,0.014244013034564799,16672.11033097195,8671.476112393146,0.08920894235138084,0.0006623431768358267,1.2418825703299867,14.687987591199489,3.3548676151186614,4136.401104415147,5141.382759607561,16.97911680564832,0.04957076498262919,0.021592518061415943,0.03689320180891842,9.817440877879267,4.361804677175263,5753.552028494619,52.82334653564165,7295.051325653573,208.1293877115707,249.21219110454257,7098.751041375583,0.036774937183618434,421.40363115700484,3.112280779685438,0.025635537484259976,58.3003952171199,1.4023975526346086,83.75795591491921,7515.833666904251,0.01947082478385758,74.24169729945613,0.6787650538851326,0.00020530518568957803,12.861350333108954,0.7586705480376801,0.3653093143362667,1.4465799399864325,6147.001967788021,4.682494659545023,0.7135110892310416,0.6342518882173233,0.34894855522222334,1.5827311497849106,-0.5487154061097228,2.8659464768733813,393.7767593959054,2.6177753243666757,2.3080774146181815,1.3170170207143237,0.417306196725284
95.61716017991631,8193.924789223447,0.014911802661818916,16672.11033097195,6396.894065639321,0.08920894235138084,0.0007707797722193865,1.5206154057722208,24.57025519749402,6.402162264332169,5016.822901904903,5171.988775085876,23.745561795200196,0.03608801869691769,0.021592518061415943,0.037006581441584877,18.45541083474768,5.022044305492686,4362.353502521952,57.93659503782888,9364.85142065367,208.1293877115707,330.3904082691785,4024.7021930336396,0.03749408045653383,347.3609358857474,4.942001418575186,0.025635537484259976,75.77911468410375,1.1390398289986075,70.42570955324234,6808.5373568808045,0.007751512460884978,46.92727579060663,0.5398692271894542,0.000124152135782832,13.483298095035114,1.1589456154867082,0.3653093143362667,1.431175408628135,6147.001967788021,3.6462667196005234,0.6257044747796304,0.7717310468717762,0.3176332414912354,2.2201129401161435,-0.6990833700232455,2.769545539924487,477.79580809184483,2.6245954361569233,2.823327640768809,1.4099125684089608,0.417306196725284
95.44268790801397,6330.30089351961,0.01316506998820753,16672.11033097195,4421.649008733542,0.08920894235138084,0.0009897131022772786,1.5205465783462948,21.490685638221837,3.3548676151186614,6667.755978751344,4844.937972122696,17.45419762905661,0.030285144686434527,0.021592518061415943,0.02938230487373385,15.004009879224329,4.369897178725446,4713.037641231896,58.00544442356299,9294.911203321733,157.78881815989078,217.41919088427008,8943.445089945228,0.036774937183618434,458.24193240707183,2.2256028541385278,0.04780801880119184,64.92286783523268,1.0265848531595014,52.934755338650774,7515.833666904251,0.007751512460884978,74.24169729945613,0.507009861958744,0.00020530518568957803,16.644921634779593,1.1589456154867082,0.3763231388402893,0.5735156425865529,6147.001967788021,4.645017580381598,0.531232922182247,0.9310037662868795,0.3176332414912354,2.2201129401161435,-0.6990833700232455,1.6993357366102144,398.68091630096035,2.4034220733223686,2.85920230351923,1.1877884372885972,0.417306196725284
94.65742367267143,5628.713872085358,0.014803074318272581,16672.11033097195,4421.649008733542,0.17404981375534784,0.00039373247933332655,1.649207989638068,20.455823171121665,3.3548676151186614,4136.401104415147,4549.54639938018,18.412141178133737,0.05093776954949086,0.021592518061415943,0.02938230487373385,13.254700168645854,3.1108770765652327,3543.2929998909362,55.35771280293174,5612.603317035105,126.05448322664085,176.69889635066318,4024.7021930336396,0.06460177195161182,423.57980050022474,3.554281260429838,0.025635537484259976,77.62741330580589,1.0755169905151305,98.15062074091256,7515.833666904251,0.01059952977221548,52.63471909874943,0.3183482830690465,0.00014619626057014637,18.531276865658388,1.1589456154867082,0.4561053809480621,1.0666315342231014,7861.328344712208,4.812601836868401,0.41401521632791155,0.7057654737557135,0.6412779106587705,2.0678622133176416,-0.6990833700232455,2.5087435083429126,412.2004130938817,2.407492590834587,1.5010221197215612,1.4099125684089608,0.417306196725284
94.22815252595797,8193.924789223447,0.01623068612052671,11289.444771897675,6064.547908530372,0.08920894235138084,0.0007779951538208928,1.6946521572347868,26.789793450314285,3.3548676151186614,6768.471535382905,5981.806948963367,16.86867706829926,0.017652946919777843,0.021592518061415943,0.030956805488108002,8.636621182582186,5.636574230070866,5753.552028494619,62.805419642412076,5612.603317035105,207.29536704010346,125.53673182191322,4284.765679524823,0.0750208336473692,458.24193240707183,3.1265911342976356,0.025635537484259976,56.54024511305005,1.3324374977714768,67.61762044365854,7515.833666904251,0.007751512460884978,73.10455155291572,0.5510356538039664,0.00013022656245847942,22.699426294258032,0.8989948586423149,0.37390803198645656,1.4465799399864325,6147.001967788021,4.862757066296024,0.41401521632791155,0.31221807851973016,0.3176332414912354,2.2201129401161435,-0.510317482398664,1.8820093153506183,306.1227270652876,2.725773933541127,2.85920230351923,1.4099125684089608,1.0322946852199042
94.13035550650055,8193.924789223447,0.017772690875456548,16672.11033097195,5248.075573490544,0.08920894235138084,0.0006622366648833159,1.3495212414527038,25.109571074297087,3.3548676151186614,4189.574202257113,5613.722594904095,21.61424329012344,0.0374563997343775,0.021534821380721735,0.02938230487373385,12.017073287316702,4.181295316624862,5753.552028494619,43.04444165275371,5612.603317035105,208.1293877115707,123.60197043111404,4024.7021930336396,0.036774937183618434,458.24193240707183,3.5671150064232466,0.025635537484259976,77.62741330580589,1.3586718770808748,100.08786926847122,2573.209851685124,0.00892916089773494,69.30216397843712,0.3183482830690465,0.00018662267477499746,14.301394878102363,1.1589456154867082,0.3653093143362667,1.4465799399864325,8845.702276642472,4.642841954633945,0.5657904830663953,0.7163036979116266,0.39172326719943024,2.2201129401161435,-0.6990833700232455,2.828471330953168,350.6122399171911,2.707107652654547,2.85920230351923,1.4099125684089608,0.417306196725284
