fitness,dnsh3rpm,consideredstr8,upsh6rpm,dnsh2rpm,str8thresh,safeatanyspeed,offroad,fullstmaxsx,wwlim,upsh4rpm,dnsh1rpm,sxappropriatest1,oksyp,slipdec,spincutslp,ignoreinfleA,s2sen,dnsh4rpm,seriousABS,dnsh5rpm,obviousbase,stst,upsh3rpm,clutch_release,stC,pointingahead,spincutclip,clutchslip,obvious,backontracksx,upsh2rpm,senslim,clutchspin,fullstis,brake,carmin,sycon2,s2cen,sycon1,upsh5rpm,carmaxvisib,sxappropriatest2,skidsev1,wheeldia,brakingpacefast,sensang,spincutint,st,brakingpaceslow,sortofontrack,steer2edge,backward
92.43495976360437,7885.4940886932045,0.013560220398476854,5957.251364364782,5542.815905270279,0.1797734522989174,0.0018842465849356219,1.3328677092634436,30.106228294011892,3.962911825237314,7021.64213955497,5359.146368753491,24.12490473318747,0.035393647348263134,0.010361912564626746,0.05017631530059097,10.806952562045701,4.506648145040725,3715.155245541892,41.87027976160805,10453.683296912974,137.41774164112942,311.42839037029614,6986.187291312501,0.07502657547618868,239.19785528067143,2.801643826175543,0.05127107496851995,45.17050347164764,0.6783686564926301,92.58982893219824,4764.233042026885,0.028139023742021152,75.43655275846757,0.8951149590986742,7.95354721916017e-05,28.336007982466846,0.5001195992165715,0.7670191191515091,0.9643866266576218,10187.852827092704,3.4377880243105063,0.8029559348219029,0.8649250417197629,0.4277138834388817,1.557512805343206,-0.45091039531706356,0.8724933257281636,344.97771831288156,3.363848531450839,2.2561024640461356,1.1143701614784465,1.4660437133463036
88.77853611252323,10527.386139455777,0.015049654313125622,5957.251364364782,7562.321124481092,0.07191870608207628,0.0019201378865921336,1.020623070662689,27.431489235675006,6.7305723899708045,6767.9841074163,6020.255420790488,12.64844063080911,0.06495644166774522,0.01318378155696546,0.07713884179811548,16.1903382159431,3.581369315202547,3715.155245541892,41.87027976160805,8369.359773542225,142.96072748359668,247.20394086222808,4759.591936052325,0.03357608111050791,493.7304876009201,2.622802022261326,0.05127107496851995,83.55319185901428,2.013699270180526,106.27593556701228,10042.387138024533,0.03163659273786268,46.43285417138548,0.40993679086404483,0.00012164521251792708,48.96430818815693,1.0011683884966192,0.670092824246183,0.9643866266576218,14479.180755047095,3.4377880243105063,0.43298506872507647,0.8649250417197629,0.795000870290669,1.557512805343206,-1.0080383864528795,0.9140683802060091,344.97771831288156,2.3616841655859204,2.2561024640461356,1.1467758537001544,2.503837180351704
88.53239388027896,10527.386139455777,0.005016551437708541,5957.251364364782,3156.5198031940704,0.15650270070204705,0.0014691722237235932,1.500397984218988,30.106228294011892,6.7305723899708045,4763.362042159104,6020.255420790488,17.917191242986764,0.03293353245986834,0.009023899116776033,0.0356443097992019,16.1903382159431,4.506648145040725,3715.155245541892,41.87027976160805,11225.20663407021,142.96072748359668,438.7341007445179,4759.591936052325,0.07083875697946848,373.5339159096395,3.2946676123834573,0.059789540854931336,45.17050347164764,1.3521726986281764,73.58507999658559,4942.996887486259,0.04650907476530987,75.43655275846757,0.6062355673242009,5.516744956946917e-05,50.80317032651889,0.8453770703923573,0.7670191191515091,0.658842495335048,14479.180755047095,3.4377880243105063,0.4565886475906868,0.8649250417197629,0.5163131700629954,1.557512805343206,-1.2038572646023709,0.8724933257281636,344.97771831288156,3.363848531450839,1.8852228306331682,1.4253171600473111,2.503837180351704
88.33064513136087,10527.386139455777,0.007130725000183575,9308.00142337558,3156.5198031940704,0.14678968026809547,0.0019201378865921336,0.9086277912157504,30.106228294011892,6.7305723899708045,7573.662820409666,4934.585111195971,20.813130741746008,0.06015657236997014,0.009023899116776033,0.07065912444564611,16.1903382159431,4.506648145040725,3715.155245541892,29.56774819302167,9586.514152270302,121.04138681461853,247.20394086222808,7367.164246432008,0.07502657547618868,493.7304876009201,3.2946676123834573,0.06442402567618988,45.17050347164764,1.4876330534171458,106.27593556701228,4764.233042026885,0.028591652633884326,75.43655275846757,0.8926547676951719,9.752903908477363e-05,41.48621864635011,0.5001195992165715,0.7670191191515091,0.9643866266576218,13514.03196198103,3.4377880243105063,0.8280304326558231,0.8649250417197629,0.4277138834388817,1.3325852968393004,-1.1234768347743098,0.8724933257281636,1034.9331549386447,3.363848531450839,2.11370548480924,0.9517106191782571,2.503837180351704
88.32144536461391,9104.281337733451,0.015049654313125622,5957.251364364782,3156.5198031940704,0.07191870608207628,0.001865547845321595,1.0511796126424031,30.106228294011892,6.7305723899708045,4880.717132062339,6020.255420790488,24.12490473318747,0.063820468625399,0.014927360609071103,0.06684543799630063,16.1903382159431,4.506648145040725,11145.465736625676,33.908136876207635,5908.683552519996,54.42216794539456,247.20394086222808,4759.591936052325,0.07502657547618868,493.7304876009201,3.2946676123834573,0.09423727255985648,45.19360804925161,2.013699270180526,99.12188839907483,6698.512409702852,0.04650907476530987,75.43655275846757,0.40993679086404483,0.00016550234870840752,47.476970710179195,0.5001195992165715,0.7670191191515091,0.9643866266576218,7965.048335283986,3.4377880243105063,0.2760101442186077,0.607652404989531,1.283141650316645,1.557512805343206,-0.9055458437830701,1.4091969842788228,344.97771831288156,3.363848531450839,2.2561024640461356,1.0684321070440908,2.503837180351704
87.99698024149689,3904.6349367979756,0.014586564780052056,5957.251364364782,3912.396841511474,0.07191870608207628,0.0011039444728163307,1.500397984218988,30.106228294011892,6.033765709086695,4763.362042159104,5148.2344858692495,24.12490473318747,0.03293353245986834,0.009023899116776033,0.07713884179811548,16.1903382159431,2.8534074727305088,8787.61944486533,41.87027976160805,11225.20663407021,142.96072748359668,247.20394086222808,4759.591936052325,0.05250548940835753,489.69671431142984,3.2946676123834573,0.058415057773034684,68.59990951844092,2.013699270180526,106.27593556701228,4764.233042026885,0.04344953587930999,75.43655275846757,0.40993679086404483,0.00014800026419914451,32.11993457700905,0.5001195992165715,0.5153309472190141,0.7757653440078215,9432.093465616246,3.4377880243105063,0.8280304326558231,0.5418994954293329,0.5694153607522816,1.557512805343206,-0.6101891918059837,0.8724933257281636,344.97771831288156,3.363848531450839,2.2561024640461356,0.9501097957709179,2.459057908983673
87.89011381518995,3509.1287131519257,0.01404023011605683,5957.251364364782,3156.5198031940704,0.07191870608207628,0.001009143375505209,1.500397984218988,30.106228294011892,4.964272025111068,4763.362042159104,5171.010643561103,14.954465504039712,0.03293353245986834,0.025065849601283267,0.07713884179811548,16.1903382159431,4.506648145040725,3715.155245541892,30.846807115385452,8790.023229694572,142.96072748359668,247.20394086222808,5490.994847599268,0.06696697594765091,493.7304876009201,3.2946676123834573,0.10347686316853548,45.17050347164764,1.39104361572926,106.27593556701228,4764.233042026885,0.03491208015963755,75.43655275846757,0.809770641408933,0.00016550234870840752,30.57716922857118,0.6101197759252164,0.49745347151788927,0.3214622088858739,11538.66298244513,2.8961684076108876,0.5445719645536287,0.8649250417197629,0.8835405672555283,1.43231825804442,-0.45091039531706356,0.8724933257281636,344.97771831288156,3.363848531450839,1.2470717249116632,1.0753171565365331,2.503837180351704
86.57691064840463,3509.1287131519257,0.015049654313125622,12996.364010324274,3859.4272014485405,0.16845239030584808,0.0019201378865921336,1.2181611035090985,16.24357327936947,6.614732428000563,4763.362042159104,6020.255420790488,13.443858972753409,0.03293353245986834,0.0270716973503281,0.07713884179811548,5.3967794053143665,3.747091476583327,10889.049774609415,41.87027976160805,11225.20663407021,142.96072748359668,256.47376824029556,4759.591936052325,0.05578871086532455,493.7304876009201,2.529191577480198,0.08156771446709146,55.79292634542526,2.013699270180526,95.02777859362953,9631.21756027065,0.04650907476530987,47.25629929070817,1.2298103725921345,0.00016550234870840752,39.130663695214146,0.8990984040844975,0.7670191191515091,0.9643866266576218,14479.180755047095,2.9844602193733256,0.6994375704542547,0.8649250417197629,0.6220936723289416,1.557512805343206,-1.1173875077838957,1.003550355549086,344.97771831288156,2.2276284056677316,2.2561024640461356,1.078676496480401,2.503837180351704
86.44464185886251,9431.128879002152,0.015049654313125622,12007.108082382003,3156.5198031940704,0.13131446899186044,0.0019201378865921336,1.1477234792428395,24.250999572236246,3.554430776667619,8053.96943161805,6020.255420790488,24.12490473318747,0.05455968813241808,0.009023899116776033,0.07420387253977395,10.226285947080104,4.506648145040725,7493.72107634709,32.5516745416309,4087.3760066180175,142.96072748359668,294.65490294016524,4759.591936052325,0.07502657547618868,403.45335624892823,3.2946676123834573,0.13403295432820242,45.17050347164764,1.0564745547718166,37.44554262713986,6329.260466305291,0.04650907476530987,75.43655275846757,0.4677598623632466,0.00010440939037137116,48.39100273970966,0.5001195992165715,0.49504398016852486,0.9643866266576218,14479.180755047095,3.4377880243105063,0.8280304326558231,0.8649250417197629,0.9319163298793917,1.557512805343206,-0.9240623089177775,2.569284798312751,562.3352802726774,3.363848531450839,2.2561024640461356,1.2740352660134708,2.503837180351704
85.79303784485447,6033.9905886745,0.015049654313125622,17181.83070431473,3156.5198031940704,0.2157561182462288,0.0017805015641104956,1.0613579784604084,30.106228294011892,3.995464051861501,4763.362042159104,6020.255420790488,24.12490473318747,0.08501364514803814,0.009023899116776033,0.062294504899632536,16.1903382159431,4.506648145040725,4903.230191308352,31.742433612574843,10166.93855324053,142.96072748359668,247.20394086222808,4759.591936052325,0.07502657547618868,309.4513726785104,3.2946676123834573,0.13050853664925172,89.5164397582966,1.1853936043055362,99.43365232001844,4764.233042026885,0.04650907476530987,75.43655275846757,0.40993679086404483,0.00014060220722177368,32.23803454899708,0.5001195992165715,0.7670191191515091,0.9643866266576218,14479.180755047095,2.124385490786735,0.8280304326558231,0.8649250417197629,0.7149823096934549,1.1157878443485252,-0.45091039531706356,0.8724933257281636,546.1168469333531,3.363848531450839,2.2237981697572824,0.9430558789612865,1.6549121078895868
